44.2	0.2	-646921.7239
44.7	0.2	-671328.2063
45.2	0.2	-696335.8085
45.7	0.2	-721951.7954
46.2	0.2	-748183.4318
46.7	0.2	-775037.9824
47.2	0.2	-802522.712
47.7	0.2	-830644.8855
48.2	0.2	-859411.7677
48.7	0.2	-888830.6233
49.2	0.2	-918908.7171
49.7	0.2	-949653.314
50.2	0.2	-981071.6787
50.7	0.2	-1013171.076
51.2	0.2	-1045958.771
51.7	0.2	-1079442.028
52.2	0.2	-1113628.112
52.7	0.2	-1148524.288
53.2	0.2	-1184137.821
53.7	0.2	-1220475.975
54.2	0.2	-1257546.015
54.7	0.2	-1295355.207
55.2	0.2	-1333910.815
55.7	0.2	-1373220.103
56.2	0.2	-1413290.337
56.7	0.2	-1454128.781
57.2	0.2	-1495742.7
57.7	0.2	-1538139.359
58.2	0.2	-1581326.023
58.7	0.2	-1625309.957
59.2	0.2	-1670098.425
59.7	0.2	-1715698.693
60.2	0.2	-1762118.024
60.7	0.2	-1809363.684
61.2	0.2	-1857442.938
61.7	0.2	-1906363.051
62.2	0.2	-1956131.287
62.7	0.2	-2006754.911
63.2	0.2	-2058241.188
63.7	0.2	-2110597.383
64.2	0.2	-2163830.76
64.7	0.2	-2217948.585
65.2	0.2	-2272958.122
65.7	0.2	-2328866.636
66.2	0.2	-2385681.392
66.7	0.2	-2443409.655
67.2	0.2	-2502058.689
67.7	0.2	-2561635.76
68.2	0.2	-2622148.131
68.7	0.2	-2683603.069
69.2	0.2	-2746007.838
69.7	0.2	-2809369.702
70.2	0.2	-2873695.927
70.7	0.2	-2938993.777
71.2	0.2	-3005270.517
71.7	0.2	-3072533.412
72.2	0.2	-3140789.727
72.7	0.2	-3210046.727
73.2	0.2	-3280311.676
73.7	0.2	-3351591.839
74.2	0.2	-3423894.481
74.7	0.2	-3497226.867
0.2	0.5	311.0883131
0.7	0.5	554.7896793
1.2	0.5	935.0696726
1.7	0.5	1342.740069
2.2	0.5	1664.012498
2.7	0.5	1784.178871
3.2	0.5	1588.229237
3.7	0.5	961.0286146
4.2	0.5	-212.6191696
4.7	0.5	-2047.943812
5.2	0.5	-4660.194925
5.7	0.5	-8164.634705
6.2	0.5	-12676.53369
6.7	0.5	-18311.16816
7.2	0.5	-25183.8185
7.7	0.5	-33409.76807
8.2	0.5	-43104.30248
8.7	0.5	-54382.70905
9.2	0.5	-67360.27641
9.7	0.5	-82152.29424
10.2	0.5	-98874.05308
10.7	0.5	-117640.8441
11.2	0.5	-138567.9591
11.7	0.5	-161770.6901
12.2	0.5	-187364.33
12.7	0.5	-215464.1714
13.2	0.5	-246185.5076
13.7	0.5	-279643.6319
14.2	0.5	-315953.8381
14.7	0.5	-355231.4197
15.2	0.5	-397591.6708
15.7	0.5	-443149.8854
16.2	0.5	-492021.3575
16.7	0.5	-544321.3816
17.2	0.5	-600165.2518
17.7	0.5	-659668.2625
18.2	0.5	-722945.7084
18.7	0.5	-790112.8838
19.2	0.5	-861285.0835
19.7	0.5	-936577.6019
20.2	0.5	-1016105.734
20.7	0.5	-1099984.774
21.2	0.5	-1188330.017
21.7	0.5	-1281256.758
22.2	0.5	-1378880.292
22.7	0.5	-1481315.913
23.2	0.5	-1588678.916
23.7	0.5	-1701084.596
24.2	0.5	-1818648.249
24.7	0.5	-1941485.168
25.2	0.5	-2069710.65
25.7	0.5	-2203439.988
26.2	0.5	-2342788.479
26.7	0.5	-2487871.416
27.2	0.5	-2638804.095
27.7	0.5	-2795701.811
28.2	0.5	-2958679.86
28.7	0.5	-3127853.535
29.2	0.5	-3303338.132
29.7	0.5	-3485248.946
30.2	0.5	-3673701.273
30.7	0.5	-3868810.406
31.2	0.5	-4070691.642
31.7	0.5	-4279460.276
32.2	0.5	-4495231.602
32.7	0.5	-4718120.915
33.2	0.5	-4948243.511
33.7	0.5	-5185714.685
34.2	0.5	-5430649.732
34.7	0.5	-5683163.947
35.2	0.5	-5943372.625
35.7	0.5	-6211391.061
36.2	0.5	-6487334.551
36.7	0.5	-6771318.389
37.2	0.5	-7063457.871
37.7	0.5	-7363868.292
38.2	0.5	-7672664.947
38.7	0.5	-7989963.131
39.2	0.5	-8315878.139
39.7	0.5	-8650525.266
40.2	0.5	-8994019.808
40.7	0.5	-9346477.06
41.2	0.5	-9708012.317
41.7	0.5	-10078740.87
42.2	0.5	-10458778.03
42.7	0.5	-10848239.07
43.2	0.5	-11247239.3
43.7	0.5	-11655894
44.2	0.5	-12074318.49
44.7	0.5	-12502628.04
45.2	0.5	-12940937.97
45.7	0.5	-13389363.55
46.2	0.5	-13848020.09
46.7	0.5	-14317022.88
47.2	0.5	-14796487.22
47.7	0.5	-15286528.4
48.2	0.5	-15787261.72
48.7	0.5	-16298802.47
49.2	0.5	-16821265.94
49.7	0.5	-17354767.44
50.2	0.5	-17899422.26
50.7	0.5	-18455345.69
51.2	0.5	-19022653.03
51.7	0.5	-19601459.58
52.2	0.5	-20191880.62
52.7	0.5	-20794031.46
53.2	0.5	-21408027.38
53.7	0.5	-22033983.69
54.2	0.5	-22672015.68
54.7	0.5	-23322238.65
55.2	0.5	-23984767.88
55.7	0.5	-24659718.68
56.2	0.5	-25347206.34
56.7	0.5	-26047346.16
57.2	0.5	-26760253.42
57.7	0.5	-27486043.43
58.2	0.5	-28224831.49
58.7	0.5	-28976732.88
59.2	0.5	-29741862.9
59.7	0.5	-30520336.84
60.2	0.5	-31312270.01
60.7	0.5	-32117777.7
61.2	0.5	-32936975.2
61.7	0.5	-33769977.8
62.2	0.5	-34616900.81
62.7	0.5	-35477859.52
63.2	0.5	-36352969.22
63.7	0.5	-37242345.21
64.2	0.5	-38146102.78
64.7	0.5	-39064357.23
65.2	0.5	-39997223.85
65.7	0.5	-40944817.95
66.2	0.5	-41907254.81
66.7	0.5	-42884649.72
67.2	0.5	-43877118
67.7	0.5	-44884774.92
68.2	0.5	-45907735.78
68.7	0.5	-46946115.89
69.2	0.5	-48000030.54
69.7	0.5	-49069595.01
70.2	0.5	-50154924.61
70.7	0.5	-51256134.63
71.2	0.5	-52373340.37
71.7	0.5	-53506657.12
72.2	0.5	-54656200.17
72.7	0.5	-55822084.83
73.2	0.5	-57004426.39
73.7	0.5	-58203340.13
74.2	0.5	-59418941.37
74.7	0.5	-60651345.39
